Owned Area - Building Inventory 2,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
District,Fin-Sub,Chrgbl Fin No,PO Name,Unit Name,Property Address,County,City,ST,ZIP Code,Property Status,Ownership,FDB ID (All),AMS Locale Key (All),FDB Facility Type (All),FDB Facility Subtype (All),Building Ownership Description,Land Desc,Space Certified Indicator,Bldg Occu Date,Int Sq Ft
Portland,403968-G01,403968,HOOD RIVER,MAIN OFFICE,408 CASCADE AVE,HOOD RIVER,HOOD RIVER,OR,97031-7031,Active,Owned,1367343,Z15106,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1935,"6,614"
Portland,404576-G01,404576,KLAMATH FALLS,MAIN OFFICE,317 S 7TH ST,KLAMATH,KLAMATH FALLS,OR,97601-6105,Active,Owned,1369200,Z15170,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,9/1/1930,"49,273"
Portland,404640-G01,404640,LA GRANDE,MAIN OFFICE,1202 WASHINGTON AVE,UNION,LA GRANDE,OR,97850-2525,Active,Owned,1369366,Z15172,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,1/1/1963,"12,240"
Portland,404686-G01,404687,LAKE OSWEGO,LAKE GROVE STA,15875 BOONES FERRY RD,CLACKAMAS,LAKE OSWEGO,OR,97035-3401,Active,Owned,1369583,Z15178,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,9/1/1979,"6,028"
Portland,404720-G01,404720,LAKEVIEW,MAIN OFFICE,18 S G ST,LAKE,LAKEVIEW,OR,97630-1867,Active,Owned,1369701,Z15183,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1932,"16,426"
Portland,404816-G02,404816,LEBANON,MAIN OFFICE,55 WALKER RD,LINN,LEBANON,OR,97355-2344,Active,Owned,1370053,Z15190,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/30/2010,"7,910"
Portland,404890-G01,404890,LINCOLN CITY,MAIN OFFICE,1501 SE EAST DEVILS LAKE RD,LINCOLN,LINCOLN CITY,OR,97367-2621,Active,Owned,1370471,Z15204,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/1980,"6,400"
Portland,405088-G02,405088,MCMINNVILLE,MAIN OFFICE,650 NE 2ND ST,YAMHILL,MCMINNVILLE,OR,97128-4700,Active,Owned,1372449,Z15243,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,4/1/1981,"12,000"
Portland,405408-G02,405410,MEDFORD,CENTRAL POINT BRANCH,625 E PINE ST,JACKSON,CENTRAL POINT,OR,97502-2446,Active,Owned,1439908,Z14847,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,11/1/1986,"8,441"
Portland,405552-G01,405552,MILL CITY,MAIN OFFICE MODULAR,101 SE KINGWOOD AVE,MARION,MILL CITY,OR,97360-2602,Active,Owned,1373108,Z15263,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS",Land Data on separate record,No,8/1/1983,"2,544"
Portland,405648-G02,405648,MITCHELL,MAIN OFFICE MODULAR,212 W MAIN ST,LINN,MITCHELL,OR,97750-9998,Active,Owned,1439940,Z15276,Post Office,Main Post Office,"USPS Building, Transferred",Land Data on separate record,No,6/1/2000,915
Portland,405920-G03,405920,MYRTLE CREEK,MAIN OFFICE,124 BROADWAY ST,DOUGLAS,MYRTLE CREEK,OR,97457-9665,Active,Owned,1374319,Z15303,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1961,"4,031"
Portland,406048-G01,406048,NEWBERG,MAIN OFFICE,401 E 1ST ST,YAMHILL,NEWBERG,OR,97132-2928,Active,Owned,1374929,Z15326,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,8/1/1936,"5,489"
Portland,406368-G01,406368,ONTARIO,MAIN OFFICE,88 SW 2ND AVE,MALHEUR,ONTARIO,OR,97914-2714,Active,Owned,1376166,Z15362,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,5/1/1937,"11,622"
Portland,406432-G02,406432,OREGON CITY,MAIN OFFICE,19300 MOLALLA AVE,CLACKAMAS,OREGON CITY,OR,97045-4545,Active,Owned,1376253,Z15365,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1999,"25,557"
Portland,406624-G01,406624,PENDLETON,MAIN OFFICE,104 SW DORION AVE,UMATILLA,PENDLETON,OR,97801-2196,Active,Owned,1439946,Z15391,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1916,"35,981"
Portland,406624-G01,406624,PENDLETON,MAIN OFFICE,104 SW DORION AVE,UMATILLA,PENDLETON,OR,97801-2196,Active,Owned,1441451,Z15390,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1916,"35,981"
Portland,406789-G19,406754,PORTLAND,AIR MAIL FACILITY,7640 NE AIRPORT WAY,MULTNOMAH,PORTLAND,OR,97238-9998,Active,Owned,1439893,Z14716,Post Office,Station,"USPS Building, Const. by USPS",Land Data on separate record,Yes,9/1/1989,"41,227"
Portland,406789-G19,406754,PORTLAND,AIR MAIL FACILITY,7640 NE AIRPORT WAY,MULTNOMAH,PORTLAND,OR,97238-9998,Active,Owned,1451535,13180,Administrative Office,Facilities Service Office (FSO),"USPS Building, Const. by USPS",Land Data on separate record,Yes,9/1/1989,"41,227"
Portland,406770-G01,406770,PORTLAND,CRESTON STATION,5010 SE FOSTER RD,MULTNOMAH,PORTLAND,OR,97206-3039,Active,Owned,1359823,Z14897,Post Office,Station,Unknown,Unknown,Yes,1/1/1966,"7,509"
Portland,406755-G01,406755,PORTLAND,EAST PORTLAND STA,1020 SE 7TH AVE,MULTNOMAH,PORTLAND,OR,97214-2387,Active,Owned,1361817,Z14965,Post Office,Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1937,"23,494"
Portland,406776-G01,406776,PORTLAND,LENTS DCU,8100 SE CRYSTAL SPRINGS BLVD,MULTNOMAH,PORTLAND,OR,97206-8599,Active,Owned,1370226,Z15194,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,,"21,000"
Portland,406775-G01,406775,PORTLAND,MULTNOMAH STATION,7805 SW 40TH AVE,MULTNOMAH,PORTLAND,OR,97219-1643,Active,Owned,1374230,Z15300,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1991,"20,303"
Portland,406767-G01,406767,PORTLAND,OAK GROVE BRANCH,3860 SE NAEF RD,MULTNOMAH,PORTLAND,OR,97267-5623,Active,Owned,1439943,Z15348,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,4/1/1983,"13,751"
Portland,406785-G13,406785,PORTLAND,P&DC,7007 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1517777,18733,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,4/1/2018,"788,712"
Portland,406785-G13,406785,PORTLAND,P&DC,7007 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1528614,18814,Administrative Office,Postal Inspection Service Field Division (USPIS),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,4/1/2018,"788,712"
Portland,406785-G13,406785,PORTLAND,P&DC,7007 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1528615,18815,Administrative Office,Consumer Affairs Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,4/1/2018,"788,712"
Portland,406785-G13,406785,PORTLAND,P&DC,7007 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1528616,18816,Administrative Office,District Administrative Office (Staff),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,4/1/2018,"788,712"
Portland,406785-G13,406785,PORTLAND,P&DC,7007 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1528617,18817,Administrative Office,District Administrative Office (DM),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,4/1/2018,"788,712"
Portland,406785-G13,406785,PORTLAND,P&DC,7007 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1528619,18819,Administrative Office,Miscellaneous IT,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,4/1/2018,"788,712"
Portland,406785-G13,406785,PORTLAND,P&DC,7007 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1528620,18820,Administrative Office,Miscellaneous IT,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,4/1/2018,"788,712"
Portland,406769-G01,406769,PORTLAND,PARKROSE BRANCH,4048 NE 122ND AVE,MULTNOMAH,PORTLAND,OR,97230-1335,Active,Owned,1376853,Z15385,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1979,"16,824"
Portland,406785-G10,406785,PORTLAND,PDC-SOLD DO NOT USE,,MULTNOMAH,PORTLAND,OR,97208-4067,Active,Owned,,,,,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,6/1/1962,"449,678"
Portland,406778-G01,406778,PORTLAND,ST. JOHNS STATION,8420 N IVANHOE ST,MULTNOMAH,PORTLAND,OR,97203-4826,Active,Owned,1380372,Z15475,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1984,"10,012"
Portland,406784-G29,406784,PORTLAND,TEMPORARY,WILSONVILLE OR,MULTNOMAH,TEMPORARY,OR,97208-3079,Active,Owned,,,,,"USPS Building, Not Prev. Leased",Land Data on separate record,No,11/1/1994,550
Portland,406784-G07,406758,PORTLAND,TIGARD BRANCH,12210 SW MAIN ST,MULTNOMAH,PORTLAND,OR,97223-6222,Active,Owned,1439991,Z15643,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1975,"13,584"
Portland,406786-G02,406786,PORTLAND,VMF,7027 NE CORNFOOT RD,MULTNOMAH,PORTLAND,OR,97218-2760,Active,Owned,1525235,18779,Vehicle Maintenance,Vehicle Maintenance Facility (VMF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/2018,"29,515"
Portland,406765-G01,406765,PORTLAND,WEST SLOPE STATION,3225 SW 87TH AVE,MULTNOMAH,PORTLAND,OR,97225-3407,Active,Owned,1387197,Z15727,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,1/1/1997,"7,201"
Portland,406912-G02,406912,PRINEVILLE,MAIN OFFICE,155 NE COURT ST,CROOK,PRINEVILLE,OR,97754-1933,Active,Owned,1378443,Z15420,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,11/1/1996,"17,700"
Portland,406992-G01,406992,REDMOND,MAIN OFFICE,618 NW HEMLOCK AVE,DESCHUTES,REDMOND,OR,97756-1426,Active,Owned,1378999,Z15433,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1997,"15,774"
Portland,407072-G02,407072,RICHLAND,MAIN OFFICE MODULAR,203 MAIN ST,BAKER,RICHLAND,OR,97870-5000,Active,Owned,1439951,Z15440,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,Yes,3/1/2000,0
Portland,407392-G08,407401,SALEM,HOLLYWOOD DCU,2222 CLAXTER RD NE,MARION,SALEM,OR,97301-2397,Active,Owned,1367235,Z18218,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,5/1/1997,"40,000"
Portland,407394-G02,407394,SALEM,P&DF/VMF,1050 25TH ST SE,MARION,SALEM,OR,97301-5149,Active,Owned,1439955,Z15479,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1976,"100,755"
Portland,407394-G02,407394,SALEM,P&DF/VMF,1050 25TH ST SE,MARION,SALEM,OR,97301-5149,Active,Owned,1441453,Z15478,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1976,"100,755"
Portland,407394-G02,407394,SALEM,P&DF/VMF,1050 25TH ST SE,MARION,SALEM,OR,97301-5149,Active,Owned,1444599,9026,Vehicle Maintenance,Vehicle Maintenance Facility (VMF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1976,"100,755"
Portland,407394-G02,407394,SALEM,P&DF/VMF,1050 25TH ST SE,MARION,SALEM,OR,97301-5149,Active,Owned,1472106,17380,Post Office,Service Hub Facility (SHF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1976,"100,755"
Portland,407392-G03,407395,SALEM,VISTA STATION,3624 COMMERCIAL ST SE,MARION,SALEM,OR,97302-3831,Active,Owned,1386063,Z15689,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1984,"11,732"
Portland,407392-G04,407399,SALEM,WEST SALEM STATION,400 GLEN CREEK RD NW,MARION,SALEM,OR,97304-3060,Active,Owned,1387178,Z15722,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1987,"10,988"
Portland,407456-G01,407456,SCAPPOOSE,MAIN OFFICE,52643 COLUMBIA RIVER HWY,COLUMBIA,SCAPPOOSE,OR,97056-3106,Active,Owned,1380920,Z15487,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1966,"4,516"
Portland,407760-G01,407760,SILVERTON,MAIN OFFICE,551 N WATER ST,MARION,SILVERTON,OR,97381-1440,Active,Owned,1381706,Z15514,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,,"8,020"
Portland,407808-G01,407808,SISTERS,MAIN OFFICE,694 N LARCH ST,DESCHUTES,SISTERS,OR,97759-9321,Active,Owned,1381755,Z15515,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,,"5,929"
Portland,408080-G01,408080,SUMPTER,MAIN OFFICE MODULAR,321 SE AUSTIN ST,BAKER,SUMPTER,OR,97877-5000,Active,Owned,1383951,Z15618,Post Office,Part Time Post Office (PTPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,8/1/1996,915
Portland,408288-G02,408288,THE DALLES,MAIN OFFICE,101 W 2ND ST,WASCO,THE DALLES,OR,97058-1705,Active,Owned,1439989,Z15638,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,2/1/1999,"13,086"
Portland,408368-G02,408368,TILLAMOOK,MAIN OFFICE,2200 1ST ST,TILLAMOOK,TILLAMOOK,OR,97141-2441,Active,Owned,1384664,Z15644,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,5/1/1986,"8,367"
Portland,408496-G02,408496,TRAIL,MAIN OFFICE MODULAR,100 OLD HIGHWAY 62,JACKSON,TRAIL,OR,97541-9749,Active,Owned,1384933,Z15653,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,2/1/1999,915
Portland,408560-G03,408561,TUALATIN ,DELIVERY CARRIER UNIT,18850 SW TETON AVE,WASHINGTON,TUALATIN,OR,97062-8806,Active,Owned,1385101,Z18782,Post Office,Carrier Annex (ANX),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,6/1/1999,"14,781"
Portland,408912-G01,408912,WARM SPRINGS,MAIN OFFICE,2128 WARM SPRINGS RD,JEFFERSON,WARM SPRINGS,OR,97761-9700,Active,Owned,1386406,Z15704,Post Office,Main Post Office,"USPS Building, Const. by USPS",Land Data on separate record,No,8/1/1986,"2,475"
Portland,409328-G01,409328,WILSONVILLE,MAIN OFFICE,29333 SW TOWN CENTER LOOP E,CLACKAMAS,WILSONVILLE,OR,97070-9465,Active,Owned,1387882,Z15752,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,1/1/1995,"21,847"
Western Pennsylvania,410008-G02,410008,AARONSBURG,MAIN OFFICE,164 S RACHELS WAY,CENTRE,AARONSBURG,PA,16820-9998,Active,Owned,1352256,X16877,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS",Land Data on separate record,No,11/1/1999,"1,352"
Philadelphia Metropolitan,410016-G01,410016,ABINGTON,MAIN OFFICE,1925 KEITH RD,MONTGOMERY,ABINGTON,PA,19001-9998,Active,Owned,,,,,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,3/1/1965,"6,592"
Western Pennsylvania,410052-G01,410052,ADAMSVILLE,MAIN OFFICE,NW Corner of SR18 and Adamsville Rd,CRAWFORD,ADAMSVILLE,PA,16110-9800,Active,Owned,1352366,X16896,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,,0
Central Pennsylvania,410076-G02,410076,AKRON,MAIN OFFICE,100 N 7TH ST,LANCASTER,AKRON,PA,17501-9998,Active,Owned,1352533,X16903,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,9/1/1999,"3,049"
Western Pennsylvania,410112-G01,410112,ALIQUIPPA,MAIN OFFICE,517 FRANKLIN AVE,BEAVER,ALIQUIPPA,PA,15001-9998,Active,Owned,1352695,X16927,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1936,"20,795"
Western Pennsylvania,410120-G01,410120,ALLENPORT,MAIN OFFICE,1908 MAIN ST,WASHINGTON,ALLENPORT,PA,15412-1001,Active,Owned,1352732,X16933,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,10/1/1966,888
Central Pennsylvania,414582-G05,414582,ALLENTOWN,AIRPORT BRANCH,1000 POSTAL RD SIDE,LEHIGH,ALLENTOWN,PA,18109-9998,Active,Owned,1432725,269,Post Office,Branch,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,4/1/1964,"112,691"
Central Pennsylvania,414582-G05,414582,ALLENTOWN,AIRPORT BRANCH,1000 POSTAL RD SIDE,LEHIGH,ALLENTOWN,PA,18109-9998,Active,Owned,1436761,X1C330,Post Office,Branch,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,4/1/1964,"112,691"
Central Pennsylvania,410128-G01,410128,ALLENTOWN,MAIN OFFICE,442 W HAMILTON ST,LEHIGH,ALLENTOWN,PA,18101-1611,Active,Owned,1352741,X16937,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,3/1/1934,"96,500"
Western Pennsylvania,410140-G01,410140,ALLISON PARK,MAIN OFFICE,4746 WILLIAM FLYNN HWY,ALLEGHENY,ALLISON PARK,PA,15101-9998,Active,Owned,1352758,X16942,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,11/1/1985,"8,402"
Western Pennsylvania,410144-G01,410144,ALLPORT,MAIN OFFICE,5695 MORRISDALE ALLPORT HWY,CLEARFIELD,ALLPORT,PA,16821-9998,Active,Owned,1352764,X16944,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,1/1/1991,814
Western Pennsylvania,410152-G01,410152,ALTOONA,MAIN OFFICE,1201 11TH AVE,BLAIR,ALTOONA,PA,16601-9721,Active,Owned,1352877,X16954,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"63,808"
Western Pennsylvania,410152-G01,410152,ALTOONA,MAIN OFFICE,1201 11TH AVE,BLAIR,ALTOONA,PA,16601-9721,Active,Owned,1436838,X1C699,Vehicle Maintenance,Vehicle Maintenance Facility (VMF),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"63,808"
Western Pennsylvania,410152-G02,410150,ALTOONA,P&DC,140 PATCHWAY RD,BLAIR,DUNCANSVILLE,PA,16635-9997,Active,Owned,1441234,X16953,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,11/1/1998,"58,327"
Western Pennsylvania,410152-G02,410150,ALTOONA,P&DC,140 PATCHWAY RD,BLAIR,DUNCANSVILLE,PA,16635-9997,Active,Owned,1456169,15132,Mail Processing,Mail Processing Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,11/1/1998,"58,327"
Western Pennsylvania,410152-G02,410150,ALTOONA,P&DC,140 PATCHWAY RD,BLAIR,DUNCANSVILLE,PA,16635-9997,Active,Owned,1472107,17381,Post Office,Service Hub Facility (SHF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,11/1/1998,"58,327"
Western Pennsylvania,410168-G06,410168,ALVERTON,MAIN OFFICE,459 RUFFSDALE ALVERTON RD,WESTMORELAND,ALVERTON,PA,15612-1001,Active,Owned,1352899,X16957,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS",Land Data on separate record,No,12/1/1998,"1,040"
Philadelphia Metropolitan,410180-G03,410180,AMBLER,MAIN OFFICE,200 W BUTLER AVE,MONTGOMERY,AMBLER,PA,19002-9998,Active,Owned,1352928,X16960,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,1/1/1990,"17,308"
Western Pennsylvania,410184-G01,410184,AMBRIDGE,MAIN OFFICE,1020 MERCHANT ST,BEAVER,AMBRIDGE,PA,15003-9998,Active,Owned,1352934,X16961,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,1/1/1936,"15,435"
Central Pennsylvania,410220-G01,410220,ANNVILLE,MAIN OFFICE,51 N LANCASTER ST,LEBANON,ANNVILLE,PA,17003-9998,Active,Owned,1353131,X16975,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1962,"3,985"
Philadelphia Metropolitan,410268-G01,410268,ARDMORE,MAIN OFFICE,30 ARDMORE AVE,MONTGOMERY,ARDMORE,PA,19003-9998,Active,Owned,1353286,X16991,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1937,"10,946"
Central Pennsylvania,410272-G01,410272,ARENDTSVILLE,MAIN OFFICE,26 S HIGH ST,ADAMS,ARENDTSVILLE,PA,17303-9998,Active,Owned,1353295,X16993,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,5/1/1988,"1,168"
Western Pennsylvania,410300-G03,410300,ARONA,MAIN OFFICE,2128 MAIN ST,WESTMORELAND,ARONA,PA,15617-1001,Active,Owned,1353399,X17004,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,3/1/1998,960
Central Pennsylvania,410328-G01,410328,ATHENS,MAIN OFFICE,301 S MAIN ST,BRADFORD,ATHENS,PA,18810-9998,Active,Owned,1353568,X17021,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1940,"6,798"
Western Pennsylvania,410384-G01,410384,AVONMORE,MAIN OFFICE,516 WESTMORELAND AVE,WESTMORELAND,AVONMORE,PA,15618-9998,Active,Owned,1353802,X17047,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,3/1/1962,"2,182"
Philadelphia Metropolitan,410412-G02,410412,BALA CYNWYD,MAIN OFFICE,1 UNION AVE,MONTGOMERY,BALA CYNWYD,PA,19004-9998,Active,Owned,1353911,X17061,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,12/1/1979,"10,554"
Central Pennsylvania,410420-G01,410420,BANGOR,MAIN OFFICE,212 S 1ST ST,NORTHAMPTON,BANGOR,PA,18013-9998,Active,Owned,1353979,X17068,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1940,"9,561"
Western Pennsylvania,410504-G01,410504,BEAVER,MAIN OFFICE,777 CORPORATION ST,BEAVER,BEAVER,PA,15009-9998,Active,Owned,1354367,X17119,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1960,"10,275"
Western Pennsylvania,410516-G01,410516,BEAVER FALLS,MAIN OFFICE,720 11TH ST,BEAVER,BEAVER FALLS,PA,15010-9998,Active,Owned,1354361,X17122,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1937,"15,132"
Western Pennsylvania,410540-G01,410540,BEDFORD,MAIN OFFICE,201 S JULIANA ST,BEDFORD,BEDFORD,PA,15522-9998,Active,Owned,1354405,X17139,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,6/1/1915,"9,077"
Western Pennsylvania,410556-G02,410556,BELLE VERNON,MAIN OFFICE,611 CIRCLE DR,FAYETTE,BELLE VERNON,PA,15012-9998,Active,Owned,1354517,X17155,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1981,"6,931"
Western Pennsylvania,410552-G01,410552,BELLEFONTE,MAIN OFFICE,132 N ALLEGHENY ST,CENTRE,BELLEFONTE,PA,16823-9998,Active,Owned,1354520,X17156,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1934,"11,701"
Central Pennsylvania,410560-G02,410560,BELLEVILLE,MAIN OFFICE,4242 E MAIN ST,MIFFLIN,BELLEVILLE,PA,17004-9998,Active,Owned,1354531,X17159,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,,"3,289"
Philadelphia Metropolitan,410582-G01,410582,BENSALEM,MAIN OFFICE,1800 BYBERRY RD,BUCKS,BENSALEM,PA,19020-9998,Active,Owned,1354666,X17175,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,1/1/1980,"14,283"
Central Pennsylvania,410588-G01,410588,BENTON,MAIN OFFICE,250 THIRD ST,COLUMBIA,BENTON,PA,17814-9998,Active,Owned,1354691,X17180,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,2/1/1964,"2,384"
Central Pennsylvania,410608-G01,410608,BERRYSBURG,MAIN OFFICE BUILDING,137 N CHESTNUT ST,DAUPHIN,BERRYSBURG,PA,17005-9800,Active,Owned,1354772,X17191,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,11/1/1996,"1,000"
Central Pennsylvania,410612-G01,410612,BERWICK,MAIN OFFICE,330 PINE ST,COLUMBIA,BERWICK,PA,18603-9998,Active,Owned,1354786,X17193,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1966,"10,298"
